1343,1343,43.6500015
1344,1344,69.8399963
1345,1345,50.6899986
1346,1346,40.3600006
1347,1347,51
1348,1348,45.8400002
1349,1349,47.2999992
1350,1350,59.4300003
1351,1351,56.75
1352,1352,48.9099998
1353,1353,35.0800018
1354,1354,31.0900002
1355,1355,48.3800011
1356,1356,49.9199982
1357,1357,34.4300003
1358,1358,36.1899986
1359,1359,57.7999992
1360,1360,45.7299995
1361,1361,36.9199982
1362,1362,45.1199989
1363,1363,35.0099983
1364,1364,38.2900009
1365,1365,46.3699989
1366,1366,44.4300003
1367,1367,36.4000015
1368,1368,29
1369,1369,48.9900017
1370,1370,38.0800018
1371,1371,50.0900002
1372,1372,42.6699982
1373,1373,31.6200008
1374,1374,42.0600014
1375,1375,39.6300011
1376,1376,39.7999992
1377,1377,31.6599998
1378,1378,41.6599998
1379,1379,39.6399994
1380,1380,40.2000008
1381,1381,36.4500008
1382,1382,31.3999996
1383,1383,30.0599995
1384,1384,41.5600014
1385,1385,36.5400009
1386,1386,32.8499985
1387,1387,38.25
1388,1388,38.0999985
1389,1389,48.0499992
1390,1390,43.1599998
1391,1391,77.6500015
1392,1392,59.5800018
1393,1393,55.2099991
1394,1394,54.9900017
1395,1395,58.5299988
1396,1396,43.3499985
1397,1397,42.4000015
1398,1398,42.3199997
1399,1399,40.6399994
1400,1400,44.1199989
1401,1401,42.6300011
1402,1402,53.3400002
1403,1403,38.8800011
1404,1404,26.7600002
1405,1405,40.7900009
1406,1406,33.8899994
1407,1407,29.7000008
1408,1408,41.5
1409,1409,55.1100006
1410,1410,40.6500015
1411,1411,39.9099998
1412,1412,45.0900002
1413,1413,54.4700012
1414,1414,44.2099991
1415,1415,75.0800018
1416,1416,70.5400009
1417,1417,56.3899994
1418,1418,44.8100014
1419,1419,53.1599998
1420,1420,57.4399986
1421,1421,45.0099983
1422,1422,51.8699989
1423,1423,44.1800003
1424,1424,43.0600014
1425,1425,31.25
1426,1426,30.5499992
1427,1427,35.8100014
1428,1428,35.9300003
1429,1429,40.4599991
1430,1430,46.9700012
1431,1431,39.7999992
1432,1432,40.9300003
1433,1433,44.1100006
1434,1434,29.5100002
1435,1435,48.5299988
1436,1436,38.9599991
1437,1437,43.0900002
1438,1438,41.0400009
1439,1439,44.5099983
1440,1440,40.1899986
1441,1441,54.8600006
1442,1442,46.5699997
1443,1443,47.7999992
1444,1444,50.9700012
1445,1445,40.6599998
1446,1446,49.8100014
1447,1447,56.7700005
1448,1448,52.6199989
1449,1449,32.9099998
1450,1450,35.3800011
1451,1451,50.4599991
1452,1452,38.7799988
1453,1453,50.2099991
1454,1454,41.8600006
1455,1455,63.1500015
1456,1456,59.3300018
1457,1457,101.279999
1458,1458,81.8899994
1459,1459,20.3999996
1460,1460,46.5499992
1461,1461,61.3499985
1462,1462,47.4500008
1463,1463,43.5900002
1464,1464,44.7799988
1465,1465,50.7599983
1466,1466,62.9000015
1467,1467,71.3099976
1468,1468,65.7799988
1469,1469,79.5400009
1470,1470,70.8300018
1471,1471,82.8000031
1472,1472,65.1999969
1473,1473,78.1299973
1474,1474,68.6200027
1475,1475,75.6900024
1476,1476,62.3300018
1477,1477,74.9599991
1478,1478,76.9199982
1479,1479,63.7999992
1480,1480,66.8300018
1481,1481,86.9899979
1482,1482,98.4700012
1483,1483,74.2600021
1484,1484,75.8600006
1485,1485,64.3700027
1486,1486,59.2999992
1487,1487,66.3199997
1488,1488,54.1599998
1489,1489,58.4399986
1490,1490,60.4300003
1491,1491,48.1500015
1492,1492,39.0999985
1493,1493,46.0699997
1494,1494,70.3399963
1495,1495,61.4099998
1496,1496,47.6699982
1497,1497,46.4700012
1498,1498,38.9599991
1499,1499,63.8899994
1500,1500,61.4799995
1501,1501,47.3499985
1502,1502,53.7299995
1503,1503,51.0299988
1504,1504,44.4799995
1505,1505,54.0499992
1506,1506,46.7700005
1507,1507,44.5099983
1508,1508,45.4900017
1509,1509,45.4199982
1510,1510,47.5
1511,1511,44.2799988
1512,1512,50.1599998
1513,1513,48.8699989
1514,1514,59.8600006
1515,1515,61.5499992
1516,1516,63.9799995
1517,1517,69.9700012
1518,1518,71.6600037
1519,1519,79.5299988
1520,1520,76.7099991
1521,1521,47.0299988
1522,1522,57.8600006
1523,1523,53.7999992
1524,1524,48
1525,1525,55.9300003
1526,1526,42.8699989
1527,1527,47.4900017
1528,1528,53.2000008
1529,1529,43.9000015
1530,1530,49.2900009
1531,1531,48.3899994
1532,1532,45.8499985
1533,1533,51.0099983
1534,1534,49.4599991
1535,1535,45.25
1536,1536,34.6100006
1537,1537,57.5600014
1538,1538,63.4099998
1539,1539,82.25
1540,1540,46.3699989
1541,1541,37.2299995
1542,1542,52.5200005
1543,1543,41.25
1544,1544,45.6500015
1545,1545,41.9399986
1546,1546,49.6399994
1547,1547,44.9700012
1548,1548,47.5800018
1549,1549,43.4599991
1550,1550,47.9000015
1551,1551,62.4000015
1552,1552,50.2099991
1553,1553,19.8400002
1554,1554,42.0499992
1555,1555,46.5299988
1556,1556,40.9900017
1557,1557,50.3100014
1558,1558,41.7299995
1559,1559,41.5800018
1560,1560,50.0699997
1561,1561,49.6100006
1562,1562,48.9799995
1563,1563,55.4199982
1564,1564,53.4900017
1565,1565,49.3699989
1566,1566,45.3699989
1567,1567,73.1999969
1568,1568,83.5199966
1569,1569,59.8499985
1570,1570,52.7000008
1571,1571,47.2799988
1572,1572,51.7000008
1573,1573,65.1200027
1574,1574,66.2799988
1575,1575,107.330002
1576,1576,65.1999969
1577,1577,62.3699989
1578,1578,57.8699989
1579,1579,63.7999992
1580,1580,62.7700005
1581,1581,65.7600021
1582,1582,71.3099976
1583,1583,69.3700027
1584,1584,66.5599976
1585,1585,51.2000008
1586,1586,45.8499985
1587,1587,55.1300011
1588,1588,50.6399994
1589,1589,49.1300011
1590,1590,53.8199997
1591,1591,61.2599983
1592,1592,60.7999992
1593,1593,57.3699989
1594,1594,55.5600014
1595,1595,64.2200012
1596,1596,54.0200005
1597,1597,58.4300003
1598,1598,64.7600021
1599,1599,91.5599976
1600,1600,73.7799988
1601,1601,67.8700027
1602,1602,56.8899994
1603,1603,63.1899986
1604,1604,89.5199966
1605,1605,74.6200027
1606,1606,58.75
1607,1607,76.4800034
1608,1608,61.6599998
1609,1609,58.6300011
1610,1610,61.6899986
1611,1611,56.0800018
1612,1612,72.6200027
1613,1613,82.6999969
1614,1614,75.5999985
1615,1615,70.9400024
1616,1616,61.1500015
1617,1617,61.8199997
1618,1618,76.1900024
1619,1619,92.1500015
1620,1620,87.5400009
1621,1621,67.9300003
1622,1622,64.8499985
1623,1623,73.75
1624,1624,87.4199982
1625,1625,57.6699982
1626,1626,57.4300003
1627,1627,68.3700027
1628,1628,53.3699989
1629,1629,74.5199966
1630,1630,73.7900009
1631,1631,69.7300034
1632,1632,77.6399994
1633,1633,67.8399963
1634,1634,80.3499985
1635,1635,77.5699997
1636,1636,72.1200027
1637,1637,80.6100006
1638,1638,93.2600021
1639,1639,92.4599991
1640,1640,85.4000015
1641,1641,82.8000031
1642,1642,76.2099991
1643,1643,82.3199997
1644,1644,117.339996
1645,1645,86.3300018
1646,1646,101.510002
1647,1647,108.25
1648,1648,112.279999
1649,1649,112.32
1650,1650,130.089996
1651,1651,154.660004
1652,1652,146.059998
1653,1653,127.519997
1654,1654,150.830002
1655,1655,214.889999
1656,1656,233.899994
1657,1657,179.399994
1658,1658,147.949997
1659,1659,174.009995
1660,1660,189.199997
1661,1661,203.039993
1662,1662,186.169998
1663,1663,147.160004
1664,1664,187.820007
1665,1665,120.489998
1666,1666,129.850006
1667,1667,169.289993
1668,1668,171.389999
1669,1669,139.880005
1670,1670,109.010002
1671,1671,132.139999
1672,1672,184.179993
1673,1673,154.179993
1674,1674,141.940002
1675,1675,144.300003
1676,1676,194.589996
1677,1677,165.350006
1678,1678,142.759995
1679,1679,152.259995
1680,1680,114.650002
1681,1681,118.68
1682,1682,137.399994
1683,1683,196.919998
1684,1684,142.169998
1685,1685,139.660004
1686,1686,117.559998
1687,1687,118.75
1688,1688,140.539993
1689,1689,145.929993
1690,1690,210.470001
1691,1691,147.779999
1692,1692,117.870003
1693,1693,152.850006
1694,1694,132.229996
1695,1695,182.179993
1696,1696,152.160004
1697,1697,162.779999
1698,1698,200.570007
1699,1699,167.970001
1700,1700,196.130005
1701,1701,152.759995
1702,1702,133.910004
1703,1703,150.860001
1704,1704,43.1899986
1705,1705,135.059998
1706,1706,138.889999
1707,1707,134.070007
1708,1708,202.270004
1709,1709,154.479996
1710,1710,151.960007
1711,1711,205.240005
1712,1712,151.580002
1713,1713,174.020004
1714,1714,138.360001
1715,1715,62.3499985
1716,1716,108.540001
1717,1717,107.389999
1718,1718,108.849998
1719,1719,109.489998
1720,1720,37.8400002
1721,1721,89.9499969
1722,1722,106.239998
1723,1723,110.699997
1724,1724,112.470001
1725,1725,112.860001
1726,1726,116.68
1727,1727,95.5800018
1728,1728,113.550003
1729,1729,99.3899994
1730,1730,110.440002
1731,1731,117.860001
1732,1732,97.0199966
1733,1733,103.57
1734,1734,100.93
1735,1735,95.7699966
1736,1736,82.3499985
1737,1737,102.330002
1738,1738,85.8300018
1739,1739,95.3099976
1740,1740,99.5800018
1741,1741,105.559998
1742,1742,101.349998
1743,1743,114.57
1744,1744,140.660004
1745,1745,93.9400024
1746,1746,85.9800034
1747,1747,135
1748,1748,114.220001
1749,1749,98.5500031
1750,1750,149.039993
1751,1751,114.769997
1752,1752,102.550003
1753,1753,117.080002
1754,1754,129.699997
1755,1755,124.019997
1756,1756,119.199997
1757,1757,115.68
1758,1758,153.059998
1759,1759,116.68
1760,1760,109.879997
1761,1761,113.209999
1762,1762,121.989998
1763,1763,122.459999
1764,1764,120.699997
1765,1765,137.949997
1766,1766,142.240005
1767,1767,164.350006
1768,1768,130.360001
1769,1769,127.779999
1770,1770,153.539993
1771,1771,158.139999
1772,1772,137.220001
1773,1773,142.149994
1774,1774,152.460007
1775,1775,152.929993
1776,1776,119.129997
1777,1777,102.129997
1778,1778,130.429993
1779,1779,110.959999
1780,1780,109.93
1781,1781,123.510002
1782,1782,116.669998
1783,1783,122.68
1784,1784,109.07
1785,1785,140.470001
1786,1786,130.220001
1787,1787,99.7900009
1788,1788,132.740005
1789,1789,102.769997
1790,1790,114.139999
1791,1791,128.740005
1792,1792,113.699997
1793,1793,133.759995
1794,1794,112.519997
1795,1795,116.410004
1796,1796,129.100006
1797,1797,127.690002
1798,1798,131.850006
1799,1799,116.660004
1800,1800,126.010002
1801,1801,134.130005
1802,1802,145.240005
1803,1803,98.2900009
1804,1804,99.5500031
1805,1805,98.8300018
1806,1806,89.1399994
1807,1807,99.1999969
1808,1808,88.9100037
1809,1809,108.540001
1810,1810,107.610001
1811,1811,81.0899963
1812,1812,88.6699982
1813,1813,93.0699997
1814,1814,111.07
1815,1815,118.739998
1816,1816,102.599998
1817,1817,109.410004
1818,1818,86.2600021
1819,1819,93.9800034
1820,1820,80.2099991
1821,1821,85.8300018
1822,1822,112.260002
1823,1823,83.2900009
1824,1824,23.0100002
1825,1825,93.0800018
1826,1826,102.769997
1827,1827,114.889999
1828,1828,116.779999
1829,1829,127.540001
1830,1830,120.419998
1831,1831,117.150002
1832,1832,136.949997
1833,1833,105.82
1834,1834,105.959999
1835,1835,89.7099991
1836,1836,76.6999969
1837,1837,83.7900009
1838,1838,84.0699997
1839,1839,98
1840,1840,98.5999985
1841,1841,106.580002
1842,1842,155.580002
1843,1843,177.160004
1844,1844,114.970001
1845,1845,148.410004
1846,1846,141.940002
1847,1847,134.940002
1848,1848,113.120003
1849,1849,93.1299973
1850,1850,101.370003
1851,1851,101.449997
1852,1852,101.139999
1853,1853,134.300003
1854,1854,127.190002
1855,1855,107.050003
1856,1856,87.1600037
1857,1857,112.5
1858,1858,106.870003
1859,1859,105.18
1860,1860,91.1699982
1861,1861,93.4599991
1862,1862,78.6299973
1863,1863,85.7399979
1864,1864,96.8300018
1865,1865,97.7399979
1866,1866,88.6699982
1867,1867,88.0599976
1868,1868,89.8600006
1869,1869,80.2900009
1870,1870,90.0599976
1871,1871,102.699997
1872,1872,136.460007
1873,1873,148.720001
1874,1874,127.919998
1875,1875,135.419998
1876,1876,132.029999
1877,1877,113.010002
1878,1878,127.489998
1879,1879,101.160004
1880,1880,131.320007
1881,1881,159.589996
1882,1882,204.440002
1883,1883,104.349998
1884,1884,82.4100037
1885,1885,79.3600006
1886,1886,110
1887,1887,141.169998
1888,1888,138.320007
1889,1889,112.370003
1890,1890,121.190002
1891,1891,112.760002
1892,1892,170.679993
1893,1893,152.830002
1894,1894,138.960007
1895,1895,167.539993
1896,1896,147.020004
1897,1897,167.179993
1898,1898,151
1899,1899,96.4800034
1900,1900,135.830002
1901,1901,105.080002
1902,1902,134.330002
1903,1903,141.539993
1904,1904,107.650002
1905,1905,120.5
1906,1906,138.800003
1907,1907,125.120003
1908,1908,110.480003
1909,1909,142.520004
1910,1910,139.520004
1911,1911,105.910004
1912,1912,111.169998
1913,1913,108.919998
1914,1914,128.550003
1915,1915,94.1999969
1916,1916,70.7799988
1917,1917,96.0199966
1918,1918,66.3700027
1919,1919,62.8400002
1920,1920,92.1900024
1921,1921,80.8700027
1922,1922,73.7600021
1923,1923,81.2099991
1924,1924,68.8799973
1925,1925,73.1999969
1926,1926,75.5899963
1927,1927,86.8799973
1928,1928,78.5999985
1929,1929,81.5299988
1930,1930,90.5299988
1931,1931,104.919998
1932,1932,139.089996
1933,1933,159.699997
1934,1934,132.550003
1935,1935,122.449997
1936,1936,123.809998
1937,1937,142.289993
1938,1938,101.669998
1939,1939,81.1600037
1940,1940,98.8700027
1941,1941,144.119995
1942,1942,125.089996
1943,1943,95.8300018
1944,1944,94.3899994
1945,1945,96.0800018
1946,1946,106.349998
1947,1947,90.7300034
1948,1948,94.3000031
1949,1949,25.7999992
1950,1950,71.9400024
1951,1951,87.6299973
1952,1952,96.7900009
1953,1953,82.5800018
1954,1954,64.3399963
1955,1955,73.75
1956,1956,80.4800034
1957,1957,69.1500015
1958,1958,78.0899963
1959,1959,99.7300034
1960,1960,87.5199966
1961,1961,113.059998
1962,1962,125.110001
1963,1963,79.0100021
1964,1964,76.2900009
1965,1965,86.2200012
1966,1966,85.0299988
1967,1967,63.6199989
1968,1968,63.0200005
1969,1969,63.2999992
1970,1970,71.7099991
1971,1971,58.8699989
1972,1972,21.4200001
1973,1973,68.5999985
1974,1974,77.6500015
1975,1975,91.0899963
1976,1976,83.0500031
1977,1977,73.2799988
1978,1978,82.1299973
1979,1979,65.6699982
1980,1980,105.459999
1981,1981,110.660004
1982,1982,119.050003
1983,1983,114.580002
1984,1984,131.75
1985,1985,111.129997
1986,1986,103.220001
1987,1987,91.4300003
1988,1988,101.910004
1989,1989,87.0199966
1990,1990,86.9300003
1991,1991,68.2300034
1992,1992,80.0899963
1993,1993,86.2300034
1994,1994,76.5100021
1995,1995,86.2399979
1996,1996,83.2200012
1997,1997,73.2900009
1998,1998,75.6200027
1999,1999,57.0299988
2000,2000,68.4499969
2001,2001,73.5199966
2002,2002,85.6600037
2003,2003,68.7200012
2004,2004,79.2600021
2005,2005,60.1399994
2006,2006,70.5100021
2007,2007,72.7200012
2008,2008,109.220001
2009,2009,94.3199997
2010,2010,76.2900009
2011,2011,75.6600037
2012,2012,70.2699966
2013,2013,85.0400009
2014,2014,80.9000015
2015,2015,86.2099991
2016,2016,82.25
2017,2017,91.8700027
2018,2018,94.2200012
2019,2019,96.5999985
2020,2020,74.8199997
2021,2021,88.5699997
2022,2022,135.720001
2023,2023,106.730003
2024,2024,137.979996
2025,2025,135.570007
2026,2026,89.9899979
2027,2027,78.0999985
2028,2028,79.1600037
2029,2029,62.1300011
2030,2030,74.1900024
2031,2031,68.2399979
2032,2032,69.8899994
2033,2033,84.9899979
2034,2034,86.4499969
2035,2035,60.9399986
2036,2036,68.5299988
2037,2037,63.8499985
2038,2038,63.6699982
2039,2039,46.9199982
2040,2040,51.9000015
2041,2041,52.4900017
2042,2042,76.5
2043,2043,66.3099976
2044,2044,103.139999
2045,2045,71.2900009
2046,2046,78.5999985
2047,2047,84.3000031
2048,2048,78.2799988
2049,2049,86.7900009
2050,2050,78.3799973
2051,2051,81.0699997
2052,2052,61.8899994
2053,2053,70.4700012
2054,2054,73.8799973
2055,2055,60.0499992
2056,2056,75.5100021
2057,2057,62.0499992
2058,2058,83.9499969
2059,2059,62.1300011
2060,2060,57.6300011
2061,2061,91.4499969
2062,2062,70.9300003
2063,2063,51.8499985
2064,2064,69.6900024
2065,2065,69.9499969
2066,2066,91.75
2067,2067,63.2099991
2068,2068,64.4300003
2069,2069,54.6899986
2070,2070,53.9399986
2071,2071,48.1500015
2072,2072,42.1500015
2073,2073,38.4900017
2074,2074,35.5699997
2075,2075,44.9099998
2076,2076,64.7200012
2077,2077,70.75
2078,2078,61.3699989
2079,2079,74.5999985
2080,2080,58.5299988
2081,2081,55.2900009
2082,2082,53.6500015
2083,2083,51.2999992
2084,2084,62.0400009
2085,2085,82.3300018
2086,2086,64.3099976
2087,2087,60.5600014
2088,2088,51.9199982
2089,2089,48.1800003
2090,2090,53.0200005
2091,2091,52.7200012
2092,2092,51.4900017
2093,2093,56.0400009
2094,2094,44.5699997
2095,2095,36.1300011
2096,2096,36.6500015
2097,2097,38.0200005
2098,2098,48.6699982
2099,2099,51.5699997
2100,2100,42.6300011
2101,2101,41.6399994
2102,2102,37.6899986
2103,2103,56.7599983
2104,2104,76.5800018
2105,2105,88.1900024
2106,2106,73.7900009
2107,2107,54.6699982
2108,2108,45.8699989
2109,2109,58.9000015
2110,2110,50.4700012
2111,2111,52.1800003
2112,2112,22.4699993
2113,2113,42.75
2114,2114,36.0099983
2115,2115,49.6300011
2116,2116,53.9199982
2117,2117,49.0299988
2118,2118,38.7900009
2119,2119,38.6100006
2120,2120,44.5800018
2121,2121,65.2900009
2122,2122,43.8600006
2123,2123,92.3700027
2124,2124,68.9899979
2125,2125,87.4599991
2126,2126,62.6500015
2127,2127,57.5600014
2128,2128,93.0100021
2129,2129,73.4199982
2130,2130,58.6399994
2131,2131,82.2099991
2132,2132,54.5900002
2133,2133,49.1599998
2134,2134,55.5200005
2135,2135,51.4300003
2136,2136,60.5200005
2137,2137,48.3199997
2138,2138,54.4099998
2139,2139,71.6100006
2140,2140,74.2300034
2141,2141,65.0400009
2142,2142,57.4799995
2143,2143,55.0200005
2144,2144,51.1100006
2145,2145,56.8899994
2146,2146,60.7700005
2147,2147,57.7099991
2148,2148,81.3600006
2149,2149,98.6800003
2150,2150,70.6800003
2151,2151,111.82
2152,2152,59.1500015
2153,2153,81.6399994
2154,2154,102.040001
2155,2155,91.9499969
2156,2156,114.260002
2157,2157,97.3700027
2158,2158,93.6500015
2159,2159,81.8099976
2160,2160,93.5899963
2161,2161,71.1399994
2162,2162,59.0499992
2163,2163,61.4799995
2164,2164,63.4799995
2165,2165,47.5200005
2166,2166,55.9300003
2167,2167,57.1899986
2168,2168,68.3199997
2169,2169,78.5400009
2170,2170,47.5800018
2171,2171,41.8699989
2172,2172,46.9700012
2173,2173,50.1199989
2174,2174,59.7599983
2175,2175,61.3400002
2176,2176,50.5200005
2177,2177,47.4099998
2178,2178,46.0699997
2179,2179,47.6699982
2180,2180,44.8300018
2181,2181,54.8800011
2182,2182,82.0899963
2183,2183,62.9500008
2184,2184,63.6599998
2185,2185,63.8800011
2186,2186,77.2399979
2187,2187,108.699997
2188,2188,103.32
2189,2189,84.2200012
2190,2190,61.9199982
2191,2191,80.8399963
2192,2192,75.6399994
2193,2193,118.32
2194,2194,88.1600037
2195,2195,64.6200027
2196,2196,76.75
2197,2197,87.7099991
2198,2198,107.139999
2199,2199,92.7699966
2200,2200,61.3100014
2201,2201,71.4700012
2202,2202,95.7399979
2203,2203,91.4400024
2204,2204,77
2205,2205,77.3199997
2206,2206,93.2900009
2207,2207,114.279999
2208,2208,97.4599991
2209,2209,80.2399979
2210,2210,85.0899963
2211,2211,91.0999985
2212,2212,125.290001
2213,2213,84.5699997
2214,2214,69.8000031
2215,2215,18.75
2216,2216,82.5400009
2217,2217,79.2699966
2218,2218,79.7200012
2219,2219,73.9000015
2220,2220,64.9199982
2221,2221,72.4700012
2222,2222,70.3099976
2223,2223,59.7099991
2224,2224,66.4400024
2225,2225,81.6900024
2226,2226,74.8000031
2227,2227,67.6299973
2228,2228,70.8399963
2229,2229,98.4000015
2230,2230,74.9599991
2231,2231,25.5400009
2232,2232,83.6500015
2233,2233,78.5800018
2234,2234,82.0299988
2235,2235,74.0500031
2236,2236,79.8000031
2237,2237,62.6800003
2238,2238,56.6100006
2239,2239,66.5500031
2240,2240,70.1699982
2241,2241,76.4800034
2242,2242,75.2900009
2243,2243,93.1299973
2244,2244,122.650002
2245,2245,92.6999969
2246,2246,88.2699966
2247,2247,77.0199966
2248,2248,74.9800034
2249,2249,123.43
2250,2250,66.7900009
2251,2251,65.1800003
2252,2252,57.4900017
2253,2253,58.7599983
2254,2254,73.9300003
2255,2255,79.2399979
2256,2256,76.0500031
2257,2257,51.9199982
2258,2258,56.9199982
2259,2259,82.0199966
2260,2260,70.0800018
2261,2261,83.3499985
2262,2262,74.8199997
2263,2263,71.1200027
2264,2264,92.1800003
2265,2265,66.1699982
2266,2266,57.8300018
2267,2267,95.0999985
2268,2268,119.050003
2269,2269,69.4300003
2270,2270,73.6999969
2271,2271,65.1299973
2272,2272,67.1900024
2273,2273,97.1299973
2274,2274,115.080002
2275,2275,99.4000015
2276,2276,74.3000031
2277,2277,87.1600037
2278,2278,80.5199966
2279,2279,62.8800011
2280,2280,70.4800034
2281,2281,84.8199997
2282,2282,72.2099991
2283,2283,77.2300034
2284,2284,66.1699982
2285,2285,86.8499985
2286,2286,90.3399963
2287,2287,77.7399979
2288,2288,80.25
2289,2289,61.7000008
2290,2290,59.6300011
2291,2291,56.2900009
2292,2292,108.540001
2293,2293,61.8400002
2294,2294,53.5800018
2295,2295,101.519997
2296,2296,96.2399979
2297,2297,117.839996
2298,2298,68.5599976
2299,2299,70.2300034
2300,2300,85.3399963
2301,2301,104.389999
2302,2302,91.5599976
2303,2303,87.8199997
2304,2304,71.7099991
2305,2305,80.7200012
2306,2306,85.0999985
2307,2307,84.4100037
2308,2308,74.7399979
2309,2309,88.1100006
2310,2310,82.4599991
2311,2311,119.519997
2312,2312,127.059998
2313,2313,116.360001
2314,2314,96.2799988
2315,2315,97.3799973
2316,2316,146.860001
2317,2317,93.4800034
2318,2318,73.25
2319,2319,91.6399994
2320,2320,79.3799973
2321,2321,137.089996
2322,2322,104.980003
2323,2323,124.25
2324,2324,129.119995
2325,2325,94.1399994
2326,2326,103.919998
2327,2327,119.07
2328,2328,113.699997
2329,2329,133.259995
2330,2330,90.7900009
2331,2331,83.4899979
2332,2332,90.6399994
2333,2333,148.889999
2334,2334,108.82
2335,2335,108.349998
2336,2336,95.5899963
2337,2337,100.110001
2338,2338,106.75
2339,2339,70.2900009
2340,2340,83.8899994
2341,2341,93.5100021
2342,2342,77.7300034
2343,2343,94.0299988
2344,2344,125.339996
2345,2345,139.75
2346,2346,99.8899994
2347,2347,137.039993
2348,2348,143.369995
2349,2349,145.300003
2350,2350,114.889999
2351,2351,134.539993
2352,2352,154.240005
2353,2353,105.519997
2354,2354,73.0100021
2355,2355,69.3499985
2356,2356,119.370003
2357,2357,112.879997
2358,2358,106.18
2359,2359,88.2099991
2360,2360,98.8199997
2361,2361,122.68
2362,2362,133.610001
2363,2363,101.5
2364,2364,78.1900024
2365,2365,85.4599991
2366,2366,98.8600006
2367,2367,88.8399963
2368,2368,117.620003
2369,2369,75.1800003
2370,2370,85.0699997
2371,2371,81.7300034
2372,2372,81.0299988
2373,2373,86.9000015
2374,2374,12.0699997
2375,2375,87.4400024
2376,2376,116.75
2377,2377,84.9000015
2378,2378,110.790001
2379,2379,98.6800003
2380,2380,66.5999985
2381,2381,66.6800003
2382,2382,90.4199982
2383,2383,74.8899994
2384,2384,90.0599976
2385,2385,65.2799988
2386,2386,66.3399963
2387,2387,93.6200027
2388,2388,81.6200027
2389,2389,61.5099983
2390,2390,60.0499992
2391,2391,70.4899979
2392,2392,79.0899963
2393,2393,77.7099991
2394,2394,74.8799973
2395,2395,78.1399994
2396,2396,70.6500015
2397,2397,77.1399994
2398,2398,106.690002
2399,2399,81.2799988
2400,2400,61.6800003
2401,2401,57.0299988
2402,2402,55.4799995
2403,2403,69.0899963
2404,2404,69.5299988
2405,2405,50.2599983
2406,2406,52.2700005
2407,2407,71.7799988
2408,2408,59.2900009
2409,2409,63.5
2410,2410,51.5999985
2411,2411,69.1999969
2412,2412,72.5699997
2413,2413,57.0299988
2414,2414,48.9399986
2415,2415,58.6199989
2416,2416,52.0600014
2417,2417,70.8000031
2418,2418,68.4599991
2419,2419,46.75
2420,2420,60.6699982
2421,2421,61.6699982
2422,2422,98.6200027
2423,2423,69.8399963
2424,2424,55.7999992
2425,2425,49.6399994
2426,2426,64.6299973
2427,2427,61.5800018
2428,2428,75.3000031
2429,2429,77.9700012
2430,2430,80.2900009
2431,2431,71.0999985
2432,2432,68.3600006
2433,2433,71.3199997
2434,2434,60.7299995
2435,2435,69.7399979
2436,2436,62.4399986
2437,2437,65.9700012
2438,2438,60.1500015
2439,2439,59.7200012
2440,2440,67.2799988
2441,2441,65.2699966
2442,2442,82.5999985
2443,2443,58.3400002
2444,2444,55.6599998
2445,2445,68.2799988
2446,2446,74.9000015
2447,2447,83.4499969
2448,2448,52.25
2449,2449,61.1800003
2450,2450,64.7300034
2451,2451,67.0800018
2452,2452,77.5800018
2453,2453,74.4400024
2454,2454,72.7099991
2455,2455,98.3199997
2456,2456,87.3700027
2457,2457,71.9100037
2458,2458,45.3100014
2459,2459,97.3099976
2460,2460,80.8600006
2461,2461,85.3700027
2462,2462,87.7300034
2463,2463,70.5500031
2464,2464,57.7099991
2465,2465,61.1599998
2466,2466,68.7799988
2467,2467,71.4400024
2468,2468,81.1900024
2469,2469,71.6200027
2470,2470,70.3799973
2471,2471,55.6699982
2472,2472,68.0800018
2473,2473,68.5599976
2474,2474,79.9800034
2475,2475,77.6299973
2476,2476,83.2399979
2477,2477,67.0800018
2478,2478,75.0500031
2479,2479,64.5599976
2480,2480,67.0299988
2481,2481,48.8300018
2482,2482,59.7099991
2483,2483,59.75
2484,2484,92.6200027
2485,2485,58.0900002
2486,2486,53.8199997
2487,2487,64.6600037
2488,2488,65.4300003
2489,2489,52.6399994
2490,2490,53.6800003
2491,2491,77.1299973
2492,2492,103.190002
2493,2493,93.0699997
2494,2494,72.3600006
2495,2495,90.9599991
2496,2496,72.0400009
2497,2497,75.1900024
2498,2498,81.9199982
2499,2499,57.2999992
2500,2500,50.8499985
2501,2501,45.4500008
2502,2502,54.7000008
2503,2503,82.8399963
2504,2504,46.4599991
2505,2505,40.7900009
2506,2506,63.8300018
2507,2507,67.0999985
2508,2508,68.5999985
2509,2509,62.6800003
2510,2510,65.3199997
2511,2511,68.2099991
2512,2512,78.7699966
2513,2513,80.3099976
2514,2514,81.5299988
2515,2515,57.5299988
2516,2516,58.8499985
2517,2517,74.4899979
2518,2518,85.5599976
2519,2519,63.7400017
2520,2520,79.6800003
2521,2521,87.8600006
2522,2522,129.979996
2523,2523,93.7600021
2524,2524,114.989998
2525,2525,72.9499969
2526,2526,92.5100021
2527,2527,61.3800011
2528,2528,63.9900017
2529,2529,66.5899963
2530,2530,69.4300003
2531,2531,64.6299973
2532,2532,91.3899994
2533,2533,97.8399963
2534,2534,81.1399994
2535,2535,76.5800018
2536,2536,59.4199982
2537,2537,63.1199989
2538,2538,72.0199966
2539,2539,120.629997
2540,2540,91.1399994
2541,2541,85.9899979
2542,2542,75.8099976
2543,2543,142.559998
